date_time,GHI_clear,DNI_clear,DHI_clear,POA_clear,P_theoretical_W
2018-12-10 13:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 13:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 14:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 14:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 15:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 15:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 16:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 16:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 17:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 17:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 18:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 22:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 22:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 23:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-10 23:30:00+00:00,0.15623324905277639,53.49549353252575,0.010480799920321943,13.425558765697941,263140.95180767967
2018-12-10 23:45:00+00:00,12.70850271819867,270.4723571598908,0.8525411529482678,83.88871257305419,1644218.7664318623
2018-12-11 00:00:00+00:00,44.977368496188845,485.2841586383407,2.9902066480283196,180.30299954005096,3533938.7909849985
2018-12-11 00:15:00+00:00,86.66107516623214,628.5676764038146,5.761442515457659,269.6080143435588,5284317.081133752
2018-12-11 00:30:00+00:00,131.68112553894196,724.4709446678331,8.754486760152716,350.9907426119064,6879418.555193366
2018-12-11 00:45:00+00:00,177.21433578294412,791.2040412565353,11.781647141694918,425.5529147587128,8340837.129270771
2018-12-11 01:00:00+00:00,221.86506047310988,839.5414309580533,14.750137701989217,494.28476324222345,9687981.35954758
2018-12-11 01:15:00+00:00,264.8383823353999,875.7344001888431,17.607110375509876,557.7822090637677,10932531.297649847
2018-12-11 01:30:00+00:00,305.6190783711659,903.542917267453,20.318311863602787,616.3582977145539,12080622.635205258
2018-12-11 01:45:00+00:00,343.8373594099389,925.3281339743928,22.859157668044134,670.1522411855748,13134983.927237265
2018-12-11 02:00:00+00:00,379.20775716134824,942.6327524844316,25.21066915117217,719.2004094347841,14096328.024921767
2018-12-11 02:15:00+00:00,411.4991902064757,956.4994372293793,27.35748344899139,763.4798675265065,14964205.403519528
2018-12-11 02:30:00+00:00,440.5194122802721,967.652713841873,29.286819554541353,802.9352141175915,15737530.196704792
2018-12-11 02:45:00+00:00,466.10652951585865,976.6070110533055,30.987914363327548,837.4954740606752,16414911.291589232
2018-12-11 03:00:00+00:00,488.124214811437,983.7331055961743,32.45170451260259,867.0850261802374,16994866.51313265
2018-12-11 03:15:00+00:00,506.45894918272575,989.3001945111035,33.67064297965641,891.6308590494014,17475964.837368265
2018-12-11 03:30:00+00:00,521.0183945317402,993.5031278157816,34.638590899462315,911.0674615023495,17856922.245446052
2018-12-11 03:45:00+00:00,531.7304348085645,996.4802642886273,35.35075381874071,925.3401607588479,18136667.150873415
2018-12-11 04:00:00+00:00,538.5426185012453,998.325152411208,35.80364463130951,934.4073905728081,18314384.85522704
2018-12-11 04:15:00+00:00,541.421835472721,999.0939358504728,35.99506209340382,938.2421650290803,18389546.434569977
2018-12-11 04:30:00+00:00,540.3541490191728,998.8096023837904,35.92407965850032,936.8329447471327,18361925.7170438
2018-12-11 04:45:00+00:00,535.3447329367997,997.4636804635206,35.59104129336072,930.1839869290254,18231606.1438089
2018-12-11 05:00:00+00:00,526.417893100884,995.0156167083819,34.99756291266141,918.3152130844367,17998978.176454958
2018-12-11 05:15:00+00:00,513.6171852827767,991.3897504423682,34.1465402117575,901.2615875470169,17664727.11592153
2018-12-11 05:30:00+00:00,497.00565468854677,986.4694599990687,33.04216459180543,879.0719296726944,17229809.82158481
2018-12-11 05:45:00+00:00,476.6662721542848,980.0876257518152,31.689952159103996,851.8070347525008,16695417.881149016
2018-12-11 06:00:00+00:00,452.7026877919164,972.011914867813,30.096793829331716,819.5368725438908,16062922.701860258
2018-12-11 06:15:00+00:00,425.2404988182305,961.9223639764099,28.27103961595475,782.3364646550001,15333794.707238004
2018-12-11 06:30:00+00:00,394.42941354856566,949.3770034430897,26.222642497876848,740.2798322253273,14509484.711616414
2018-12-11 06:45:00+00:00,360.4469657360254,933.758168004071,23.963405357892952,693.430955947852,13591246.7365779
2018-12-11 07:00:00+00:00,323.50499981169395,914.1864126863609,21.507412137490746,641.8299408436216,12579866.840534981
2018-12-11 07:15:00+00:00,283.86138815094574,889.3779774724179,18.8718068296821,585.4713384974108,11475238.234549252
2018-12-11 07:30:00+00:00,241.84205528850802,857.3998126228101,16.07825770326704,524.2692774749273,10275677.838508576
2018-12-11 07:45:00+00:00,197.88463204725457,815.231175245179,13.155859537235415,458.0004615440513,8976809.046263406
2018-12-11 08:00:00+00:00,152.6310673607043,757.9487092917025,10.14729068367592,386.21286700153627,7569772.19323011
2018-12-11 08:15:00+00:00,107.14045860156828,677.1862946632074,7.122962554164516,308.10157359942696,6038790.842548767
2018-12-11 08:30:00+00:00,63.42116014589075,558.4732001024628,4.216395512556055,222.5044965762041,4361088.1328936005
2018-12-11 08:45:00+00:00,25.806834255632907,379.8613814690489,1.7157021394503573,128.59427865921614,2520447.8617206365
2018-12-11 09:00:00+00:00,3.2521717228100364,143.43510697528123,0.216212415959824,39.864628177002366,781346.7122692463
2018-12-11 09:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 09:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 10:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 10:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 11:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 11:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 12:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 12:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 13:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 13:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 14:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 14:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 15:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 15:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 16:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 16:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 17:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 17:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 18:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 22:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 22:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 23:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-11 23:30:00+00:00,0.038374948412928545,47.92137753611966,0.002551261438779054,11.929064657116403,233809.6672794815
2018-12-11 23:45:00+00:00,11.672245416419713,261.67147305679526,0.7759997307213222,80.54190941797944,1578621.424592397
2018-12-12 00:00:00+00:00,43.31857904453561,480.20796923269495,2.8532938355288593,177.19736000531773,3473068.2561042276
2018-12-12 00:15:00+00:00,84.7791107406916,626.3249904331312,5.584202422922004,267.15328089949935,5236204.3056301875
2018-12-12 00:30:00+00:00,129.73922077604118,723.8397485209574,8.545620078766007,348.95076016807934,6839434.899294355
2018-12-12 00:45:00+00:00,175.28089620848198,791.4896723832956,11.545344091814655,423.8127547988708,8306729.994057868
2018-12-12 01:00:00+00:00,219.97301435776413,840.3708900278504,14.489109746753911,492.7755704619875,9658401.181054955
2018-12-12 01:15:00+00:00,263.0063268149612,876.9011175985597,17.323613737068797,556.4646719113557,10906707.569462571
2018-12-12 01:30:00+00:00,303.85922098869327,904.9274786528383,20.014498657130048,615.2103925064109,12058123.693125654
2018-12-12 01:45:00+00:00,342.1587524006948,926.8587475249684,22.537199523406343,669.1620629746262,13115576.434302675
2018-12-12 02:00:00+00:00,377.6177118195107,944.2648646891641,24.872798533243667,718.3620729223967,14079896.629278975
2018-12-12 02:15:00+00:00,410.00392938988847,958.2047531921811,27.006003199413556,762.7911122812172,14950705.800711857
2018-12-12 02:30:00+00:00,439.1243813251398,969.4130277951101,28.92409949498324,802.3959587142489,15726960.790799279
2018-12-12 02:45:00+00:00,464.8165450824999,978.4106067976923,30.616382438865344,837.1069123096,16407295.48126816
2018-12-12 03:00:00+00:00,486.94353328928656,985.5725883989974,32.07383557887562,866.8490430981033,16990241.244722825
2018-12-12 03:15:00+00:00,505.39129382471975,991.1711519004007,33.28894656764908,891.5496417999361,17474372.979278747
2018-12-12 03:30:00+00:00,520.0669608466409,995.4032883020727,34.25559854861251,911.1432330371454,17858407.36752805
2018-12-12 03:45:00+00:00,530.8978843154456,998.408966386184,34.96900623298859,925.5749931463287,18141269.865668043
2018-12-12 04:00:00+00:00,537.8310661559713,1000.2830149409657,35.42567876109331,934.8030716901502,18322140.205126945
2018-12-12 04:15:00+00:00,540.8328334266581,1001.0826653454878,35.62339817475038,938.8001019788634,18400481.998785723
2018-12-12 04:30:00+00:00,539.8886678875322,1000.8319001856871,35.56120819133156,937.5540932587239,18376060.227870986
2018-12-12 04:45:00+00:00,535.0031408381983,999.5232290807207,35.23940991168712,931.0687996993184,18248948.474106643
2018-12-12 05:00:00+00:00,526.1999318456595,997.1171367809375,34.65956305370361,919.3636021209613,18019526.601570845
2018-12-12 05:15:00+00:00,513.5219423690859,993.5391291416413,33.82449343650279,902.4728970597308,17688468.782370728
2018-12-12 05:30:00+00:00,497.03152883219826,988.673960893202,32.738308332375766,880.4449169379561,17256720.371983938
2018-12-12 05:45:00+00:00,476.8109285931001,982.3562009338035,31.406424524423528,853.3398566250753,16725461.189851474
2018-12-12 06:00:00+00:00,452.96299747780694,974.3556548800265,29.835616886171465,821.2270752572423,16096050.67504195
2018-12-12 06:15:00+00:00,425.61245206608834,964.3551432246463,28.03410020804182,784.1809738338602,15369947.08714366
2018-12-12 06:30:00+00:00,394.90799238756495,951.9164140228156,26.01166901439842,742.274937822205,14548588.781315219
2018-12-12 06:45:00+00:00,361.02594812597704,936.4268934522742,23.779937730523443,695.5722821824093,13633216.73077522
2018-12-12 07:00:00+00:00,324.1766477483137,917.0142930863998,21.352760202307593,644.1123800530777,12624602.649040323
2018-12-12 07:15:00+00:00,284.6159297186202,892.4051899968659,18.746987913074122,587.8889004681849,11522622.449176425
2018-12-12 07:30:00+00:00,242.6667826161001,860.6818856400489,15.983895367719441,526.8147342501125,10325568.791302204
2018-12-12 07:45:00+00:00,198.76223952709177,818.8470020679196,13.092005446335207,460.66446197809074,9029023.454770578
2018-12-12 08:00:00+00:00,153.5363811787799,762.0130544668684,10.113083568517567,388.98153693673595,7624038.123960025
2018-12-12 08:15:00+00:00,108.0335123715018,681.8659156044092,7.115915657418611,310.9492170483313,6094604.654147293
2018-12-12 08:30:00+00:00,64.23164610605593,563.9819417563762,4.23078881908522,225.36786357830889,4417210.126134854
2018-12-12 08:45:00+00:00,26.4020860700424,386.2305375201218,1.7390438719447623,131.27231033560346,2572937.282577828
2018-12-12 09:00:00+00:00,3.4477213281044867,148.88721322655294,0.227093367997786,41.5956971204357,815275.6635605398
2018-12-12 09:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 09:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 10:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 10:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 11:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 11:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 12:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 12:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 13:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 13:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 14:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 14:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 15:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 15:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 16:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 16:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 17:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 17:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 18:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 21:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 22:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 22:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 23:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-12 23:45:00+00:00,10.709134283580536,253.122004084674,0.7053857146093439,77.321162399933,1515494.783038687
2018-12-13 00:00:00+00:00,41.737694952943265,475.2918009505022,2.722951497246413,174.19209214459684,3414165.0060340976
2018-12-13 00:15:00+00:00,82.98028879524422,624.2316846977993,5.4136027845259775,264.7870107384903,5189825.41047441
2018-12-13 00:30:00+00:00,127.88614812529379,723.3429990775326,8.34324413237124,346.9969367876936,6801139.961038794
2018-12-13 00:45:00+00:00,173.44142154671,791.8934484545698,11.315253010920202,422.15678124548197,8274272.912411447
2018-12-13 01:00:00+00:00,218.17945555227635,841.304050478359,14.233945497811533,491.3492650393923,9630445.59477209
2018-12-13 01:15:00+00:00,261.2768003815518,878.1596490836872,17.045600040845784,555.2294711959353,10882497.635440331
2018-12-13 01:30:00+00:00,302.20557269126016,906.3943123918656,19.715777729547256,614.1449373231123,12037240.771533001
2018-12-13 01:45:00+00:00,340.5897549018906,928.4640266663152,22.219947318664595,668.2549883768871,13097797.772186987
2018-12-13 02:00:00+00:00,376.1404491505566,945.9655811789532,24.53926122044311,717.6079138555233,14065115.111568257
2018-12-13 02:15:00+00:00,408.6244288976728,959.9738407087182,26.65850382329063,762.1879262692615,14938883.354877526
2018-12-13 02:30:00+00:00,437.84791113825304,971.2332649732747,28.565032796954824,801.9438986352129,15718100.413250173
2018-12-13 02:45:00+00:00,463.64775422098205,980.2710778732738,30.248204841554923,836.8073389281866,16401423.842992457
2018-12-13 03:00:00+00:00,485.8865143804529,987.4665621118129,31.69905317760714,866.7039544571143,16987397.507359438
2018-12-13 03:15:00+00:00,504.44960654839673,993.0947784810135,32.91010231841892,891.5612950969402,17474601.383900028
2018-12-13 03:30:00+00:00,519.2436349194923,997.3547862895739,33.87525915683079,911.3138872331836,17861752.189770397
2018-12-13 03:45:00+00:00,530.195411686621,1000.388114004052,34.58974894787417,925.9067298452472,18147771.904966846
2018-12-13 04:00:00+00:00,537.2513874477464,1002.2908389089272,35.05007814873096,935.297668447638,18331834.301573705
2018-12-13 04:15:00+00:00,540.3773210636666,1003.121264475901,35.25401288037722,939.4589417792287,18413395.25887288
2018-12-13 04:30:00+00:00,539.5581069564925,1002.9043676661487,35.20056766060139,938.3780997921832,18392210.75592679
2018-12-13 04:45:00+00:00,534.7977078189143,1001.6336542488298,34.89000101398193,932.0583917412498,18268344.478128497
2018-12-13 05:00:00+00:00,526.1191704881164,999.2706790571742,34.32381650749579,920.5186624665879,18042165.78434512
2018-12-13 05:15:00+00:00,513.564735249355,995.742166539674,33.50476988144203,903.7927530104158,17714337.95900415
2018-12-13 05:30:00+00:00,497.1960621660337,990.9343252732417,32.43688381513158,881.9283303734346,17285795.27531932
2018-12-13 05:45:00+00:00,477.09464634151914,984.6835238807655,31.12547501841084,854.9850222013927,16757706.435147295
2018-12-13 06:00:00+00:00,453.3625385050098,976.7618644432291,29.577201242413082,823.0316256076386,16131419.861909717
2018-12-13 06:15:00+00:00,426.1235603888897,966.8551767336031,27.800140570318604,786.1419906707614,15408383.017146923
2018-12-13 06:30:00+00:00,395.52538382579553,954.5292523685822,25.803927056864552,744.3889667805314,14590023.748898415
2018-12-13 06:45:00+00:00,361.743104774016,939.1770897893211,23.599983896415722,697.8353465823013,13677572.793013105
2018-12-13 07:00:00+00:00,324.98548907176064,919.9342857776633,21.20193089362033,646.5199812872426,12671791.633229954
2018-12-13 07:15:00+00:00,285.506263789717,895.5388953887615,18.626321106997693,590.4359718897705,11572545.049039502
2018-12-13 07:30:00+00:00,243.62534542320387,864.0904276638646,15.894025768198446,529.4954558751245,10378110.935152441
2018-12-13 07:45:00+00:00,199.7709146425581,822.6180251732684,13.032979222871035,463.47165912703184,9084044.518889824
2018-12-13 08:00:00+00:00,154.5686707885357,766.2756900540047,10.08400186032199,391.90475826315094,7681333.261957758
2018-12-13 08:15:00+00:00,109.0469965974029,686.8116409943246,7.114184982900781,313.968174868059,6153776.227413957
2018-12-13 08:30:00+00:00,65.15082385224373,569.8678018126819,4.250415207531589,228.42723176331822,4477173.742561037
2018-12-13 08:45:00+00:00,27.082045772734762,393.1498321888917,1.766822465124271,134.17890317932037,2629906.50231468
2018-12-13 09:00:00+00:00,3.6792157480873136,154.992163018946,0.2400306495421458,43.5339174532064,853264.7820828455
2018-12-13 09:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 09:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 10:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 10:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 11:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 11:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 12:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 12:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 13:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 13:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 14:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 14:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 15:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2018-12-13 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0
